Source,Site,Month,Year,Parameter,Value,Units,Total Depth,Sample Depth
DERM,BB34,11,2015,po4,0,mg/L,,
DERM,BB37,11,2015,po4,0,mg/L,,
DERM,BB38,11,2015,po4,0,mg/L,,
DERM,BB39A,11,2015,po4,0,mg/L,,
DERM,BB41,11,2015,po4,0,mg/L,,
DERM,BB47,11,2015,po4,0,mg/L,,
DERM,BB50,11,2015,po4,0,mg/L,,
DERM,BB51,11,2015,po4,0,mg/L,,
DERM,BISC101,11,2015,po4,0,mg/L,,
DERM,BISC121,11,2015,po4,0,mg/L,,
DERM,BISC122,11,2015,po4,0,mg/L,,
DERM,BISC127,11,2015,po4,0,mg/L,,
DERM,BL03,11,2015,po4,0,mg/L,,
DERM,BL12,11,2015,po4,0,mg/L,,
DERM,BS01,11,2015,po4,0,mg/L,,
DERM,BS10,11,2015,po4,0,mg/L,,
DERM,CD01A,11,2015,po4,0,mg/L,,
DERM,CD02,11,2015,po4,0,mg/L,,
DERM,CD05,11,2015,po4,0,mg/L,,
DERM,CD09,11,2015,po4,0,mg/L,,
DERM,CG01,11,2015,po4,0.01,mg/L,,
DERM,CG07,11,2015,po4,0.01,mg/L,,
DERM,CM02,11,2015,po4,0.03,mg/L,,
DERM,FC03,11,2015,po4,0,mg/L,,
DERM,FC15,11,2015,po4,0,mg/L,,
DERM,L31E1,11,2015,po4,0,mg/L,,
DERM,LR01,11,2015,po4,0.01,mg/L,,
DERM,LR05,11,2015,po4,0.01,mg/L,,
DERM,LR06,11,2015,po4,0.01,mg/L,,
DERM,LR08,11,2015,po4,0.01,mg/L,,
DERM,LR10,11,2015,po4,0,mg/L,,
DERM,MI02,11,2015,po4,0,mg/L,,
DERM,MI03,11,2015,po4,0,mg/L,,
DERM,MR01,11,2015,po4,0,mg/L,,
DERM,MR03,11,2015,po4,0.01,mg/L,,
DERM,MR05,11,2015,po4,0.01,mg/L,,
DERM,MR07,11,2015,po4,0,mg/L,,
DERM,MR08,11,2015,po4,0,mg/L,,
DERM,MR15,11,2015,po4,0,mg/L,,
DERM,MW04,11,2015,po4,0,mg/L,,
DERM,MW05,11,2015,po4,0,mg/L,,
DERM,MW13,11,2015,po4,0,mg/L,,
DERM,NO07A,11,2015,po4,0,mg/L,,
DERM,OL03,11,2015,po4,0.01,mg/L,,
DERM,PR03,11,2015,po4,0,mg/L,,
DERM,PR04A,11,2015,po4,0,mg/L,,
DERM,PR08,11,2015,po4,0,mg/L,,
DERM,SK01,11,2015,po4,0,mg/L,,
DERM,SK02,11,2015,po4,0,mg/L,,
DERM,SK09,11,2015,po4,0,mg/L,,
DERM,SP01,11,2015,po4,0.01,mg/L,,
DERM,SP04,11,2015,po4,0,mg/L,,
DERM,SP08,11,2015,po4,0,mg/L,,
DERM,TM02,11,2015,po4,0.01,mg/L,,
DERM,TM03A,11,2015,po4,0,mg/L,,
DERM,TM05,11,2015,po4,0.01,mg/L,,
DERM,TM08,11,2015,po4,0,mg/L,,
DERM,WC02,11,2015,po4,0.03,mg/L,,
DERM,WC04,11,2015,po4,0.04,mg/L,,
DERM,AC01,12,2015,po4,0.01,mg/L,,
DERM,AC03,12,2015,po4,0.15,mg/L,,
DERM,AC06,12,2015,po4,0.16,mg/L,,
DERM,AR03,12,2015,po4,0,mg/L,,
DERM,BB02,12,2015,po4,0.01,mg/L,,
DERM,BB04,12,2015,po4,0.01,mg/L,,
DERM,BB05A,12,2015,po4,0,mg/L,,
DERM,BB09,12,2015,po4,0,mg/L,,
DERM,BB11,12,2015,po4,0,mg/L,,
DERM,BB14,12,2015,po4,0,mg/L,,
DERM,BB17,12,2015,po4,0,mg/L,,
DERM,BB22,12,2015,po4,0,mg/L,,
DERM,BB24,12,2015,po4,0,mg/L,,
DERM,BB31,12,2015,po4,0,mg/L,,
DERM,BB34,12,2015,po4,0,mg/L,,
DERM,BB37,12,2015,po4,0,mg/L,,
DERM,BB38,12,2015,po4,0,mg/L,,
DERM,BB39A,12,2015,po4,0,mg/L,,
DERM,BB41,12,2015,po4,0,mg/L,,
DERM,BB47,12,2015,po4,0,mg/L,,
DERM,BB50,12,2015,po4,0,mg/L,,
DERM,BB51,12,2015,po4,0,mg/L,,
DERM,BISC101,12,2015,po4,0,mg/L,,
DERM,BISC121,12,2015,po4,0,mg/L,,
DERM,BISC122,12,2015,po4,0.01,mg/L,,
DERM,BISC127,12,2015,po4,0,mg/L,,
DERM,BL03,12,2015,po4,0.01,mg/L,,
DERM,BL12,12,2015,po4,0,mg/L,,
DERM,BS01,12,2015,po4,0.01,mg/L,,
DERM,BS04,12,2015,po4,0.02,mg/L,,
DERM,BS10,12,2015,po4,0.01,mg/L,,
DERM,CD01A,12,2015,po4,0,mg/L,,
DERM,CD02,12,2015,po4,0.01,mg/L,,
DERM,CD05,12,2015,po4,0,mg/L,,
DERM,CD09,12,2015,po4,0,mg/L,,
DERM,CG01,12,2015,po4,0.01,mg/L,,
DERM,CG07,12,2015,po4,0.03,mg/L,,
DERM,CM02,12,2015,po4,0.06,mg/L,,
DERM,FC03,12,2015,po4,0,mg/L,,
DERM,FC15,12,2015,po4,0.07,mg/L,,
DERM,L31E1,12,2015,po4,0,mg/L,,
DERM,LR01,12,2015,po4,0.01,mg/L,,
DERM,LR05,12,2015,po4,0.03,mg/L,,
DERM,LR06,12,2015,po4,0.03,mg/L,,
DERM,LR08,12,2015,po4,0.02,mg/L,,
DERM,LR10,12,2015,po4,0,mg/L,,
DERM,MI02,12,2015,po4,0.01,mg/L,,
DERM,MI03,12,2015,po4,0,mg/L,,
DERM,MR01,12,2015,po4,0.01,mg/L,,
DERM,MR03,12,2015,po4,0.01,mg/L,,
DERM,MR05,12,2015,po4,0.01,mg/L,,
DERM,MR07,12,2015,po4,0,mg/L,,
DERM,MR08,12,2015,po4,0,mg/L,,
DERM,MR15,12,2015,po4,0,mg/L,,
DERM,MW04,12,2015,po4,0.02,mg/L,,
DERM,MW05,12,2015,po4,0,mg/L,,
DERM,MW13,12,2015,po4,0,mg/L,,
DERM,NO07A,12,2015,po4,0.03,mg/L,,
DERM,OL03,12,2015,po4,0.04,mg/L,,
DERM,PR03,12,2015,po4,0.01,mg/L,,
DERM,PR04A,12,2015,po4,0.01,mg/L,,
DERM,PR08,12,2015,po4,0.01,mg/L,,
DERM,SK01,12,2015,po4,0.01,mg/L,,
DERM,SK02,12,2015,po4,0.01,mg/L,,
DERM,SK09,12,2015,po4,0,mg/L,,
DERM,SP01,12,2015,po4,0.01,mg/L,,
DERM,SP04,12,2015,po4,0.01,mg/L,,
DERM,SP08,12,2015,po4,0,mg/L,,
DERM,TM02,12,2015,po4,0.01,mg/L,,
DERM,TM03A,12,2015,po4,0.01,mg/L,,
DERM,TM05,12,2015,po4,0.02,mg/L,,
DERM,TM08,12,2015,po4,0,mg/L,,
DERM,WC02,12,2015,po4,0.04,mg/L,,
DERM,WC04,12,2015,po4,0.04,mg/L,,
SERC,Fowey Rocks,12,2015,po4,0,mg/L,5.489,
SERC,Sands Key,12,2015,po4,0,mg/L,3.345,
SERC,Triumph Reef,12,2015,po4,0,mg/L,4.708,
SERC,Elliott Key,12,2015,po4,0,mg/L,3.795,
SERC,Ajax Reef,12,2015,po4,0,mg/L,8.392,
SERC,Old Rhodes Key,12,2015,po4,0,mg/L,2.71,
SERC,Old Rhodes Key Reef,12,2015,po4,0,mg/L,11.988,
SERC,Pennekamp G27,12,2015,po4,0,mg/L,3.61,
SERC,Turtle Harbor,12,2015,po4,0,mg/L,5.026,
SERC,Turtle Reef,12,2015,po4,0,mg/L,10.992,
SERC,Port Elizabeth,12,2015,po4,0,mg/L,1.877,
SERC,Carysfort Channel,12,2015,po4,0,mg/L,4.417,
SERC,Calusa Park Marina,12,2015,po4,0,mg/L,0.859,
SERC,Fowey Rocks,12,2015,po4,0,mg/L,5.489,
SERC,Sands Key,12,2015,po4,0,mg/L,3.345,
SERC,Triumph Reef,12,2015,po4,0,mg/L,4.708,
SERC,Elliott Key,12,2015,po4,0,mg/L,3.795,
SERC,Ajax Reef,12,2015,po4,0,mg/L,8.392,
SERC,Old Rhodes Key Reef,12,2015,po4,0,mg/L,11.988,
SERC,Pennekamp G27,12,2015,po4,0,mg/L,3.61,
SERC,Turtle Harbor,12,2015,po4,0,mg/L,5.026,
SERC,Turtle Reef,12,2015,po4,0,mg/L,10.992,
SERC,Port Elizabeth,12,2015,po4,0,mg/L,1.877,
SERC,Carysfort Channel,12,2015,po4,0,mg/L,4.417,
SERC,Carysfort Reef,12,2015,po4,0,mg/L,4.629,
SERC,Rattlesnake Key,12,2015,po4,0,mg/L,3.941,
SERC,White Bank,12,2015,po4,0,mg/L,4.629,
SERC,The Elbow,12,2015,po4,0,mg/L,8.604,
SERC,Dixie Shoal,12,2015,po4,0,mg/L,27.196,
SERC,Molasses Reef Channel,12,2015,po4,0,mg/L,3.491,
SERC,Molasses Reef,12,2015,po4,0,mg/L,12.095,
SERC,Grecian Rocks,12,2015,po4,0,mg/L,3.226,
SERC,Carysfort Reef,12,2015,po4,0,mg/L,4.629,
SERC,Rattlesnake Key,12,2015,po4,0,mg/L,3.941,
SERC,White Bank,12,2015,po4,0,mg/L,4.629,
SERC,The Elbow,12,2015,po4,0,mg/L,8.604,
SERC,Dixie Shoal,12,2015,po4,0,mg/L,27.196,
SERC,Molasses Reef Channel,12,2015,po4,0,mg/L,3.491,
SERC,Molasses Reef,12,2015,po4,0,mg/L,12.095,
SERC,Grecian Rocks,12,2015,po4,0,mg/L,3.226,
SERC,Conch Reef,12,2015,po4,0,mg/L,5.45,
SERC,Davis Reef,12,2015,po4,0,mg/L,4.867,
SERC,Aquarius,12,2015,po4,0,mg/L,13.915,
SERC,Conch Reef,12,2015,po4,0,mg/L,5.45,
SERC,Davis Reef,12,2015,po4,0,mg/L,4.867,
SERC,Aquarius,12,2015,po4,0,mg/L,13.915,
SERC,Radabob Key,12,2015,po4,0,mg/L,4.788,
SERC,Mosquito Bank,12,2015,po4,0,mg/L,3.663,
SERC,Tavernier Harbor,12,2015,po4,0.01,mg/L,2.009,
SERC,Triangles,12,2015,po4,0,mg/L,5.86,
SERC,Plantation Point,12,2015,po4,0,mg/L,2.274,
SERC,The Rocks,12,2015,po4,0,mg/L,5.37,
SERC,Upper Matecumbe Key,12,2015,po4,0,mg/L,3.504,
SERC,Lower Matecumbe Key,12,2015,po4,0,mg/L,3.2,
SERC,Lake Largo Canal,12,2015,po4,0.01,mg/L,2.274,
SERC,Indian Key,12,2015,po4,0,mg/L,0.555,
SERC,Blackwood Dr,12,2015,po4,0.01,mg/L,1.15,
SERC,Radabob Key,12,2015,po4,0.01,mg/L,4.788,
SERC,Mosquito Bank,12,2015,po4,0,mg/L,3.663,
SERC,Tavernier Harbor,12,2015,po4,0.01,mg/L,2.009,
SERC,Triangles,12,2015,po4,0,mg/L,5.86,
SERC,The Rocks,12,2015,po4,0,mg/L,5.37,
SERC,Upper Matecumbe Key,12,2015,po4,0,mg/L,3.504,
SERC,Lower Matecumbe Key,12,2015,po4,0,mg/L,3.2,
SERC,Alligator Reef,12,2015,po4,0,mg/L,9.4,
SERC,Matecumbe Harbor,12,2015,po4,0,mg/L,4.086,
SERC,Lower Matecumbe Channel,12,2015,po4,0,mg/L,7.053,
SERC,Long Key,12,2015,po4,0,mg/L,2.128,
SERC,Long Key Channel,12,2015,po4,0,mg/L,5.079,
SERC,Tennessee Reef,12,2015,po4,0,mg/L,8.936,
SERC,Long Key Pass Inshore,12,2015,po4,0,mg/L,3.372,
SERC,Long Key Pass Offshore,12,2015,po4,0,mg/L,10.302,
SERC,Key Colony Beach,12,2015,po4,0,mg/L,2.512,
SERC,Coffins Patch Channel,12,2015,po4,0,mg/L,5.595,
SERC,Coffins Patch Offshore,12,2015,po4,0,mg/L,5.066,
SERC,Sombrero Key,12,2015,po4,0,mg/L,24.122,
SERC,Alligator Reef #2,12,2015,po4,0,mg/L,3.332,
SERC,Sombrero Key #2,12,2015,po4,0,mg/L,1.705,
SERC,Marathon - Ocean 100th St,12,2015,po4,0,mg/L,1.309,
SERC,Alligator Reef,12,2015,po4,0,mg/L,9.4,
SERC,Lower Matecumbe Channel,12,2015,po4,0,mg/L,7.053,
SERC,Long Key Channel,12,2015,po4,0,mg/L,5.079,
SERC,Tennessee Reef,12,2015,po4,0,mg/L,8.936,
SERC,Long Key Pass Inshore,12,2015,po4,0,mg/L,3.372,
SERC,Long Key Pass Offshore,12,2015,po4,0,mg/L,10.302,
SERC,Key Colony Beach,12,2015,po4,0,mg/L,2.512,
SERC,Coffins Patch Channel,12,2015,po4,0,mg/L,5.595,
SERC,Coffins Patch Offshore,12,2015,po4,0,mg/L,5.066,
SERC,Sombrero Key,12,2015,po4,0,mg/L,24.122,
SERC,Alligator Reef #2,12,2015,po4,0,mg/L,3.332,
SERC,Sombrero Key #2,12,2015,po4,0,mg/L,1.705,
SERC,Spanish Harbor Keys,12,2015,po4,0,mg/L,2.089,
SERC,Bahia Honda Key,12,2015,po4,0,mg/L,2.803,
SERC,Bahia Honda Channel,12,2015,po4,0,mg/L,10.169,
SERC,Bahia Honda Offshore,12,2015,po4,0,mg/L,24.256,
SERC,Big Pine Shoal,12,2015,po4,0,mg/L,44.501,
SERC,Newfound Harbor Keys,12,2015,po4,0,mg/L,2.26,
SERC,Looe Key,12,2015,po4,0,mg/L,10.767,
SERC,Tarpon Creek,12,2015,po4,0,mg/L,3.041,
SERC,American Shoal,12,2015,po4,0,mg/L,6.668,
SERC,Saddlebunch Keys,12,2015,po4,0,mg/L,4.827,
SERC,West Washerwoman,12,2015,po4,0,mg/L,8.259,
SERC,Maryland Shoal,12,2015,po4,0,mg/L,10.116,
SERC,LittleTorch,12,2015,po4,0,mg/L,1.309,
SERC,Bahia Honda Channel,12,2015,po4,0,mg/L,10.169,
SERC,Bahia Honda Offshore,12,2015,po4,0,mg/L,24.256,
SERC,Big Pine Shoal,12,2015,po4,0,mg/L,44.501,
SERC,Looe Key,12,2015,po4,0,mg/L,10.767,
SERC,American Shoal,12,2015,po4,0,mg/L,6.668,
SERC,Saddlebunch Keys,12,2015,po4,0,mg/L,4.827,
SERC,West Washerwoman,12,2015,po4,0,mg/L,8.259,
SERC,Maryland Shoal,12,2015,po4,0,mg/L,10.116,
SERC,Seven Mile Bridge,12,2015,po4,0,mg/L,2.578,
SERC,Arsenic Bank,12,2015,po4,0,mg/L,2.234,
SERC,Tripod Bank,12,2015,po4,0,mg/L,1.441,
SERC,Bamboo Banks,12,2015,po4,0,mg/L,1.626,
SERC,Sta 288,12,2015,po4,0,mg/L,2.419,
SERC,Bamboo Key,12,2015,po4,0,mg/L,1.89,
SERC,Bluefish Bank,12,2015,po4,0,mg/L,2.842,
SERC,Bullard Bank,12,2015,po4,0,mg/L,2.75,
SERC,John Sawyer Bank,12,2015,po4,0,mg/L,2.591,
SERC,Red Bay Bank,12,2015,po4,0,mg/L,2.538,
SERC,Bullfrog Banks,12,2015,po4,0,mg/L,2.869,
SERC,W. Bahia Honda Key,12,2015,po4,0,mg/L,1.745,
SERC,Cutoe Key,12,2015,po4,0,mg/L,2.208,
SERC,Content Passage,12,2015,po4,0,mg/L,1.903,
SERC,Cudjoe Key,12,2015,po4,0,mg/L,3.835,
SERC,Tarpon Belly Keys,12,2015,po4,0,mg/L,0.938,
SERC,Bluefish Channel,12,2015,po4,0,mg/L,5.953,
SERC,Hidden Harbor Beach,12,2015,po4,0,mg/L,1.507,
SERC,Big Pine Bay,12,2015,po4,0,mg/L,1.018,
SERC,Seven Mile Bridge,12,2015,po4,0,mg/L,2.578,
SERC,Channel Key,12,2015,po4,0,mg/L,1.348,
SERC,Boca Chica Key,12,2015,po4,0,mg/L,7.305,
SERC,Eastern Sambo,12,2015,po4,0,mg/L,10.223,
SERC,Eastern Sambo Offshore,12,2015,po4,0,mg/L,6.139,
SERC,Boca Chica Mid,12,2015,po4,0,mg/L,10.262,
SERC,Western Sambo,12,2015,po4,0,mg/L,9.984,
SERC,Eastern Dry Rocks,12,2015,po4,0,mg/L,26.861,
SERC,Marvin Key Channel,12,2015,po4,0,mg/L,2.525,
SERC,Snipe Keys,12,2015,po4,0,mg/L,1.348,
SERC,E. Harbor Key Channel,12,2015,po4,0,mg/L,1.123,
SERC,Calda Channel,12,2015,po4,0,mg/L,3.16,
SERC,Man of War Harbor,12,2015,po4,0,mg/L,0.714,
SERC,Garrison Bight,12,2015,po4,0,mg/L,3.107,
SERC,Western Sambo #2,12,2015,po4,0,mg/L,4.616,
SERC,Boca Chica Key,12,2015,po4,0,mg/L,7.305,
SERC,Eastern Sambo,12,2015,po4,0,mg/L,10.223,
SERC,Eastern Sambo Offshore,12,2015,po4,0,mg/L,6.139,
SERC,Boca Chica Mid,12,2015,po4,0,mg/L,10.262,
SERC,Western Sambo,12,2015,po4,0,mg/L,9.984,
SERC,Eastern Dry Rocks,12,2015,po4,0,mg/L,26.861,
SERC,Western Sambo #2,12,2015,po4,0,mg/L,4.616,
SERC,Western Head,12,2015,po4,0,mg/L,11.271,
SERC,Middle Ground,12,2015,po4,0,mg/L,13.33,
SERC,KW Northwest Channel,12,2015,po4,0,mg/L,8.153,
SERC,N Boca Grande Channel,12,2015,po4,0,mg/L,6.602,
SERC,Satan Shoal,12,2015,po4,0,mg/L,11.51,
SERC,Ellis Rock,12,2015,po4,0,mg/L,10.13,
SERC,SE Marquesas,12,2015,po4,0,mg/L,5,
SERC,Marquesas Rock,12,2015,po4,0,mg/L,15.604,
SERC,New Ground,12,2015,po4,0,mg/L,8.445,
SERC,S Quicksands,12,2015,po4,0,mg/L,9.599,
SERC,Half Moon Shoal,12,2015,po4,0,mg/L,18.48,
SERC,Rebecca Shoal,12,2015,po4,0,mg/L,10.196,
SERC,Marriott Beach side,12,2015,po4,0,mg/L,1.097,
SERC,Key West Ocean- Intl airport,12,2015,po4,0,mg/L,1.851,
SERC,Western Head,12,2015,po4,0,mg/L,11.271,
SERC,Middle Ground,12,2015,po4,0,mg/L,13.33,
SERC,KW Northwest Channel,12,2015,po4,0,mg/L,8.153,
SERC,N Boca Grande Channel,12,2015,po4,0,mg/L,6.602,
SERC,Satan Shoal,12,2015,po4,0,mg/L,11.51,
SERC,Ellis Rock,12,2015,po4,0,mg/L,10.13,
SERC,SE Marquesas,12,2015,po4,0,mg/L,5,
SERC,Marquesas Rock,12,2015,po4,0,mg/L,15.604,
SERC,New Ground,12,2015,po4,0,mg/L,8.445,
SERC,S Quicksands,12,2015,po4,0,mg/L,9.599,
SERC,Half Moon Shoal,12,2015,po4,0,mg/L,18.48,
SERC,Sta 335,12,2015,po4,0,mg/L,18.253,
SERC,Rebecca Shoal,12,2015,po4,0,mg/L,10.196,
SERC,Channel Key Pass,12,2015,po4,0,mg/L,2.379,
DERM,AC01,1,2016,po4,0.01,mg/L,,
DERM,AC03,1,2016,po4,0.11,mg/L,,
DERM,AC06,1,2016,po4,0.53,mg/L,,
DERM,AR03,1,2016,po4,0,mg/L,,
DERM,BB02,1,2016,po4,0,mg/L,,
DERM,BB04,1,2016,po4,0,mg/L,,
DERM,BB05A,1,2016,po4,0,mg/L,,
DERM,BB09,1,2016,po4,0,mg/L,,
DERM,BB11,1,2016,po4,0,mg/L,,
DERM,BB14,1,2016,po4,0,mg/L,,
DERM,BB17,1,2016,po4,0,mg/L,,
DERM,BB22,1,2016,po4,0,mg/L,,
DERM,BB24,1,2016,po4,0,mg/L,,
DERM,BB31,1,2016,po4,0,mg/L,,
DERM,BB34,1,2016,po4,0,mg/L,,
DERM,BB37,1,2016,po4,0,mg/L,,
DERM,BB38,1,2016,po4,0,mg/L,,
DERM,BB39A,1,2016,po4,0,mg/L,,
DERM,BB41,1,2016,po4,0,mg/L,,
DERM,BB47,1,2016,po4,0,mg/L,,
DERM,BB50,1,2016,po4,0,mg/L,,
DERM,BB51,1,2016,po4,0,mg/L,,
DERM,BISC101,1,2016,po4,0,mg/L,,
DERM,BISC121,1,2016,po4,0,mg/L,,
DERM,BISC122,1,2016,po4,0,mg/L,,
DERM,BISC127,1,2016,po4,0,mg/L,,
DERM,BL03,1,2016,po4,0,mg/L,,
DERM,BL12,1,2016,po4,0,mg/L,,
DERM,BS01,1,2016,po4,0.01,mg/L,,
DERM,BS04,1,2016,po4,0.01,mg/L,,
DERM,BS10,1,2016,po4,0,mg/L,,
DERM,CD01A,1,2016,po4,0,mg/L,,
DERM,CD02,1,2016,po4,0.01,mg/L,,
DERM,CD05,1,2016,po4,0,mg/L,,
DERM,CD09,1,2016,po4,0,mg/L,,
DERM,CG01,1,2016,po4,0,mg/L,,
DERM,CG07,1,2016,po4,0.01,mg/L,,
DERM,CM02,1,2016,po4,0.01,mg/L,,
DERM,FC03,1,2016,po4,0,mg/L,,
DERM,FC15,1,2016,po4,0,mg/L,,
DERM,L31E1,1,2016,po4,0,mg/L,,
DERM,LR01,1,2016,po4,0.01,mg/L,,
DERM,LR05,1,2016,po4,0.02,mg/L,,
DERM,LR06,1,2016,po4,0.01,mg/L,,
DERM,LR08,1,2016,po4,0.01,mg/L,,
DERM,LR10,1,2016,po4,0.01,mg/L,,
DERM,MI02,1,2016,po4,0,mg/L,,
DERM,MI03,1,2016,po4,0,mg/L,,
DERM,MR01,1,2016,po4,0,mg/L,,
DERM,MR03,1,2016,po4,0.01,mg/L,,
DERM,MR05,1,2016,po4,0.01,mg/L,,
DERM,MR07,1,2016,po4,0,mg/L,,
DERM,MR08,1,2016,po4,0,mg/L,,
DERM,MR15,1,2016,po4,0.01,mg/L,,
DERM,MW04,1,2016,po4,0,mg/L,,
DERM,MW05,1,2016,po4,0,mg/L,,
DERM,MW13,1,2016,po4,0,mg/L,,
DERM,NO07A,1,2016,po4,0,mg/L,,
DERM,OL03,1,2016,po4,0.03,mg/L,,
DERM,PR03,1,2016,po4,0,mg/L,,
DERM,PR04A,1,2016,po4,0,mg/L,,
DERM,PR08,1,2016,po4,0,mg/L,,
DERM,SK01,1,2016,po4,0.01,mg/L,,
DERM,SK02,1,2016,po4,0,mg/L,,
DERM,SK09,1,2016,po4,0,mg/L,,
DERM,SP01,1,2016,po4,0,mg/L,,
DERM,SP04,1,2016,po4,0,mg/L,,
DERM,SP08,1,2016,po4,0,mg/L,,
DERM,TM02,1,2016,po4,0.01,mg/L,,
DERM,TM03A,1,2016,po4,0.03,mg/L,,
DERM,TM05,1,2016,po4,0.01,mg/L,,
DERM,TM08,1,2016,po4,0,mg/L,,
DERM,WC02,1,2016,po4,0.02,mg/L,,
DERM,WC04,1,2016,po4,0.04,mg/L,,
DERM,AC01,2,2016,po4,0.01,mg/L,,
DERM,AC03,2,2016,po4,0.12,mg/L,,
DERM,AC06,2,2016,po4,0.51,mg/L,,
DERM,AR03,2,2016,po4,0,mg/L,,
DERM,BB02,2,2016,po4,0,mg/L,,
DERM,BB04,2,2016,po4,0,mg/L,,
DERM,BB05A,2,2016,po4,0,mg/L,,
DERM,BB09,2,2016,po4,0,mg/L,,
DERM,BB11,2,2016,po4,0,mg/L,,
DERM,BB14,2,2016,po4,0,mg/L,,
DERM,BB17,2,2016,po4,0,mg/L,,
DERM,BB22,2,2016,po4,0,mg/L,,
DERM,BB24,2,2016,po4,0.01,mg/L,,
DERM,BB31,2,2016,po4,0,mg/L,,
DERM,BB34,2,2016,po4,0,mg/L,,
DERM,BB37,2,2016,po4,0,mg/L,,
DERM,BB38,2,2016,po4,0,mg/L,,
DERM,BB39A,2,2016,po4,0,mg/L,,
DERM,BB41,2,2016,po4,0,mg/L,,
DERM,BB47,2,2016,po4,0,mg/L,,
DERM,BB50,2,2016,po4,0,mg/L,,
DERM,BB51,2,2016,po4,0,mg/L,,
DERM,BISC101,2,2016,po4,0,mg/L,,
DERM,BISC121,2,2016,po4,0,mg/L,,
DERM,BISC122,2,2016,po4,0,mg/L,,
DERM,BISC127,2,2016,po4,0,mg/L,,
DERM,BL03,2,2016,po4,0,mg/L,,
DERM,BL12,2,2016,po4,0,mg/L,,
DERM,BS01,2,2016,po4,0.01,mg/L,,
DERM,BS04,2,2016,po4,0.02,mg/L,,
DERM,BS10,2,2016,po4,0,mg/L,,
DERM,CD01A,2,2016,po4,0,mg/L,,
DERM,CD02,2,2016,po4,0,mg/L,,
DERM,CD05,2,2016,po4,0,mg/L,,
DERM,CD09,2,2016,po4,0,mg/L,,
DERM,CG01,2,2016,po4,0.01,mg/L,,
DERM,CG07,2,2016,po4,0.04,mg/L,,
DERM,CM02,2,2016,po4,0.04,mg/L,,
DERM,FC03,2,2016,po4,0,mg/L,,
DERM,FC15,2,2016,po4,0,mg/L,,
DERM,L31E1,2,2016,po4,0,mg/L,,
DERM,LR01,2,2016,po4,0,mg/L,,
DERM,LR05,2,2016,po4,0.02,mg/L,,
DERM,LR06,2,2016,po4,0.02,mg/L,,
DERM,LR08,2,2016,po4,0.02,mg/L,,
DERM,LR10,2,2016,po4,0.01,mg/L,,
DERM,MI02,2,2016,po4,0,mg/L,,
DERM,MI03,2,2016,po4,0,mg/L,,
DERM,MR01,2,2016,po4,0.01,mg/L,,
DERM,MR03,2,2016,po4,0.01,mg/L,,
DERM,MR05,2,2016,po4,0.01,mg/L,,
DERM,MR07,2,2016,po4,0.01,mg/L,,
DERM,MR08,2,2016,po4,0,mg/L,,
DERM,MR15,2,2016,po4,0,mg/L,,
DERM,MW04,2,2016,po4,0,mg/L,,
DERM,MW05,2,2016,po4,0,mg/L,,
DERM,MW13,2,2016,po4,0,mg/L,,
DERM,NO07A,2,2016,po4,0,mg/L,,
DERM,OL03,2,2016,po4,0.01,mg/L,,
DERM,PR03,2,2016,po4,0,mg/L,,
DERM,PR04A,2,2016,po4,0,mg/L,,
DERM,PR08,2,2016,po4,0,mg/L,,
DERM,SK01,2,2016,po4,0,mg/L,,
DERM,SK02,2,2016,po4,0,mg/L,,
DERM,SK09,2,2016,po4,0,mg/L,,
DERM,SP01,2,2016,po4,0.01,mg/L,,
DERM,SP04,2,2016,po4,0,mg/L,,
DERM,SP08,2,2016,po4,0,mg/L,,
DERM,TM02,2,2016,po4,0.01,mg/L,,
DERM,TM03A,2,2016,po4,0.01,mg/L,,
DERM,TM05,2,2016,po4,0.01,mg/L,,
DERM,TM08,2,2016,po4,0,mg/L,,
DERM,WC02,2,2016,po4,0.03,mg/L,,
DERM,WC04,2,2016,po4,0.03,mg/L,,
SERC,Man of War Harbor,2,2016,po4,0,mg/L,1.639,
SERC,Garrison Bight,2,2016,po4,0,mg/L,2.789,
SERC,Marriott Beach side,2,2016,po4,0,mg/L,1.573,
SERC,Key West Ocean- Intl airport,2,2016,po4,0,mg/L,1.361,
SERC,Man of War Harbor,2,2016,po4,,mg/L,1.639,
SERC,Garrison Bight,2,2016,po4,,mg/L,2.789,
SERC,Boca Chica Key,3,2016,po4,0,mg/L,6.178,
SERC,Eastern Sambo,3,2016,po4,0,mg/L,7.609,
SERC,Eastern Sambo Offshore,3,2016,po4,0,mg/L,6.894,
SERC,Boca Chica Mid,3,2016,po4,0,mg/L,10.116,
SERC,Western Sambo,3,2016,po4,0,mg/L,9.931,
SERC,Western Head,3,2016,po4,0,mg/L,11.922,
SERC,Eastern Dry Rocks,3,2016,po4,0,mg/L,26.888,
SERC,Western Sambo #2,3,2016,po4,0,mg/L,4.973,
SERC,Boca Chica Key,3,2016,po4,0,mg/L,6.178,
SERC,Eastern Sambo,3,2016,po4,0,mg/L,7.609,
SERC,Eastern Sambo Offshore,3,2016,po4,0,mg/L,6.894,
SERC,Boca Chica Mid,3,2016,po4,0,mg/L,10.116,
SERC,Western Sambo,3,2016,po4,0,mg/L,9.931,
SERC,Western Head,3,2016,po4,0,mg/L,11.922,
SERC,Eastern Dry Rocks,3,2016,po4,0,mg/L,26.888,
